session_id,target
9788,0.0008008602596692524
9789,0.010508195489486777
9790,1.0675424477914518e-07
9791,4.3810899792268935e-06
9792,3.7107403867316507e-07
9793,5.611920121586526e-07
9794,8.327711128235581e-07
9795,0.0003753249912644243
9796,3.107931360300715e-06
9797,1.0238203402278875e-05
9798,0.0011640889994757523
9799,1.690917670204564e-05
9800,1.0675727620427912e-08
9801,0.01635357148061349
9802,1.3319236552458192e-07
9803,1.0268245795614241e-07
9804,7.32433051241282e-08
9805,0.003764305363782362
9806,2.781609254737056e-06
9807,0.00015608453969110628
9808,5.469023718751028e-06
9809,0.05953295698117495
9810,2.105121085916253e-06
9811,0.0008922622628907388
9812,1.3734928305426734e-06
9813,6.65851040103708e-06
9814,3.351898399630321e-06
9815,2.8188116605006624e-05
9816,4.8386556321125244e-08
9817,1.9056966957856273e-05
9818,5.901599318607385e-07
9819,0.0008675957090869967
9820,6.497412048947794e-07
9821,0.002976922171808045
9822,5.510424630260805e-07
9823,3.4652212946575663e-06
9824,0.062034350004537206
9825,7.927659119301323e-07
9826,4.1462085000229175e-06
9827,0.028475907487136926
9828,1.0771606456083984e-07
9829,2.711891313332396e-07
9830,0.0003587863700447038
9831,7.65350783384303e-06
9832,0.0004711254767096682
9833,3.384256756762667e-10
9834,8.413586874144444e-06
9835,4.76967131448318e-07
9836,8.261456872213626e-05
9837,9.628211962394523e-07
9838,2.6202462222812496e-05
9839,0.0004970560762359482
9840,0.0001375700082935943
9841,2.7315492497797512e-08
9842,0.003923105277768543
9843,0.0010416697026320561
9844,0.00022340157100613967
9845,1.936868834266052e-05
9846,3.177390257859143e-05
9847,0.0016222239847336736
9848,2.7253704116832163e-08
9849,4.8956705858876066e-06
9850,2.8737615358906256e-05
9851,9.328647984231243e-08
9852,5.966879285571563e-08
9853,0.002287254999653289
9854,3.0146104595608642e-05
9855,7.131147173599665e-09
9856,0.001344701253063603
9857,2.819484747531081e-08
9858,0.0005068592460877451
9859,7.325527101253185e-08
9860,0.01387341958289841
9861,5.321618534870732e-05
9862,1.64953304701631e-08
9863,3.609252339166955e-05
9864,0.007969932940015223
9865,2.873138439608066e-06
9866,8.229402848880273e-08
9867,0.00010233721223571067
9868,0.00011902844394168812
9869,2.676558147807718e-07
9870,5.4110498934965965e-08
9871,1.2421479994341242e-05
9872,1.6220903598852067e-05
9873,5.448232816739625e-06
9874,2.445805157516081e-08
9875,1.325641416924082e-06
9876,5.771761195306189e-07
9877,1.9842534121085343e-06
9878,0.024157173477628486
9879,0.0002638951654371726
9880,2.0469140010531187e-05
9881,0.0004127095993423033
9882,0.0013691482673969433
9883,5.360813598813527e-06
9884,1.9642751687480933e-06
9885,6.069513074141907e-08
9886,1.34451163307262e-07
9887,1.5146634899026157e-07
9888,6.95437222077256e-06
9889,2.0957880591965986e-07
9890,3.232663690876769e-07
9891,3.950476662102255e-08
9892,3.3736123695939273e-13
9893,0.0010812846790514998
9894,3.010957920839271e-07
9895,6.589381648973512e-08
9896,8.473299575078682e-08
9897,1.4401415170340982e-05
9898,0.0007283129541737119
9899,5.999625484730866e-07
9900,8.124279992359148e-08
9901,3.296521408549568e-07
9902,0.023297751520895974
9903,1.11224655177371e-08
9904,3.1317247896845674e-07
9905,0.0025555209167917553
9906,0.00041969138569901367
9907,1.7857164368494874e-05
9908,1.689882539848356e-05
9909,0.0013181291402629455
9910,1.763963941935054e-05
9911,0.013411768947629512
9912,0.0016912192287473016
9913,5.0282482208739275e-06
9914,8.304927290277733e-07
9915,7.351011171858951e-07
9916,0.0015861524457133436
9917,1.3603256550767928e-10
9918,5.467225301346341e-06
9919,4.270783838710757e-05
9920,7.391764707017375e-06
9921,1.9610636873227635e-07
9922,1.2674863593231774e-05
9923,0.0009506066032354649
9924,0.0017516973064556638
9925,6.10545722329733e-09
9926,7.322385173015933e-05
9927,2.674660050238944e-07
9928,0.0023531414403166902
9929,1.0270936000693861e-07
9930,2.3696471200235475e-05
9931,8.567641155986539e-07
9932,2.438718719078089e-06
9933,2.8317786584307834e-05
9934,0.0008452382462177748
9935,9.424400179946773e-06
9936,2.1217721728223754e-06
9937,3.0291366652326584e-07
9938,0.0003869816212894786
9939,0.0004180119787468659
9940,5.9649698640564035e-06
9941,0.0005730573717188336
9942,8.806101317222814e-08
9943,1.9339287877125294e-06
9944,5.837502359682575e-06
9945,2.8367465786941045e-05
9946,3.0136947063204687e-06
9947,1.6251420188418593e-06
9948,0.0012920966700554206
9949,7.996899570156903e-06
9950,0.0005675291901618253
9951,7.627418873456153e-07
9952,8.723289518131442e-05
9953,3.608852490965901e-05
9954,5.3142853167881375e-05
9955,1.071515649892297e-05
9956,4.9369838456880566e-05
9957,2.8172089570077576e-08
9958,0.05215609056126878
9959,4.158140898357919e-08
9960,0.00016846037015068218
9961,9.080192657388492e-10
9962,5.467465029200121e-06
9963,0.0003238096784489384
9964,0.0003116148820554768
9965,0.00019798393099564892
9966,7.05886184416967e-05
9967,2.2709105015678674e-11
9968,3.1683200958033086e-05
9969,3.2052724998762792e-06
9970,0.0002992230435980005
9971,1.188442916268011e-07
9972,0.0017928503954835482
9973,0.0008234357915959761
9974,3.239615521834483e-07
9975,6.431412570754294e-07
9976,1.3832051803412956e-07
9977,2.1156245955295507e-06
9978,2.5508987942210494e-06
9979,0.00029664738066781236
9980,4.6815306946835196e-05
9981,1.8908057252057095e-05
9982,2.738830497839353e-05
9983,0.14618114176624072
9984,3.983250249742374e-07
9985,3.127384966694672e-06
9986,4.016290789926621e-05
9987,0.001641319370764362
9988,9.730093537735526e-07
9989,4.354080764597354e-08
9990,8.894350487897e-06
9991,9.524097987645434e-05
9992,4.69731273304376e-06
9993,1.832604598836914e-06
9994,0.0003124984108796005
9995,1.2633100443955664e-07
9996,2.7998111628077157e-06
9997,0.00012847694432138984
9998,2.389405084746881e-08
9999,2.2380033168627642e-06
10000,5.188858925369909e-08
10001,0.000123022339548493
10002,0.0033655960691047373
10003,1.2026063868010782e-07
10004,1.0763903811418446e-05
10005,1.28598404869004e-09
10006,0.0025755033633197495
10007,0.0010296779140373331
10008,0.0005459765171251672
10009,1.1868312722025754e-09
10010,6.867594848038698e-05
10011,1.6849158025564586e-07
10012,2.2791627864262194e-06
10013,0.00016726079260055528
10014,1.901643350700479e-05
10015,5.606225853514829e-05
10016,1.1830691951158409e-07
10017,0.2732385416991772
10018,1.3990048168054636e-08
10019,2.336450091268073e-06
10020,1.493773014335644e-07
10021,1.947667427629982e-10
10022,6.660268711299822e-11
10023,0.09630518746445933
10024,3.729616932035695e-06
10025,0.00017017100028455086
10026,0.00022120739646289933
10027,1.7210292076865695e-07
10028,6.367134033469515e-07
10029,3.4422237446457886e-08
10030,5.736890640668103e-08
10031,0.0005261024886596422
10032,0.00041983565014140634
10033,0.3973110854950216
10034,0.00802198323819604
10035,1.6862048049991782e-07
10036,2.822819425752681e-07
10037,0.028788083805355434
10038,9.31673434473758e-06
10039,1.0731432655712627e-05
10040,6.767585594727236e-05
10041,1.3085924206963267e-07
10042,8.738976918393618e-06
10043,2.363398129981459e-06
10044,3.278370504613554e-05
10045,1.5943598412679536e-05
10046,8.156133149362647e-06
10047,5.800293245577012e-06
10048,1.0771600820485464e-08
10049,0.03472172194092333
10050,9.711574810408845e-13
10051,0.00021395433743416127
10052,2.7426790271222407e-06
10053,0.001718022567540104
10054,2.893590570131078e-07
10055,6.294057932071639e-05
10056,9.002683670267062e-07
10057,1.083675206163175e-08
10058,1.2451640975707107e-09
10059,0.00030025175805227354
10060,4.203121613639023e-08
10061,6.328679166715056e-06
10062,0.010197599275218803
10063,0.0001187879316984717
10064,0.00013684338503968597
10065,0.001354374274521941
10066,6.859720424210964e-10
10067,7.119917088693279e-06
10068,3.677237915494964e-07
10069,0.00014152108713785824
10070,0.0001827574428317041
10071,0.0010230758749959106
10072,3.0559190129623044e-07
10073,0.015495719479305255
10074,0.0032765477774537232
10075,2.685037438041436e-05
10076,6.671140953318105e-06
10077,6.998152006583156e-12
10078,1.804720708389448e-08
10079,0.002583875385087374
10080,0.0005288583929965382
10081,1.8195303972937404e-09
10082,3.81156997174221e-08
10083,3.258846492525893e-05
10084,1.3227586092577425e-08
10085,2.0818125793871313e-07
10086,3.3291511934375244e-06
10087,0.0001919288676809549
10088,2.119746614608238e-09
10089,1.2244667548978447e-06
10090,5.613354714606349e-07
10091,0.0011721469526885103
10092,0.0027049961141982766
10093,3.82093283033905e-08
10094,0.0006263230989084663
10095,4.094691804552386e-09
10096,1.5228344596595697e-07
10097,0.00039837772720604055
10098,1.0330376089144553e-07
10099,1.8374911530219452e-07
10100,7.408601995364305e-07
10101,0.04921318466975505
10102,3.0119478445651432e-05
10103,6.514973816969159e-08
10104,0.00013421905683625235
10105,3.155987393534905e-05
10106,7.221971818000275e-05
10107,1.0057083539696256e-05
10108,0.052849558283891165
10109,0.0016003393780302613
10110,0.9715496617950102
10111,0.11377661027296586
10112,2.3684442151714068e-05
10113,0.001354729358216517
10114,0.0003789193420248232
10115,0.011158330066949733
10116,2.918635554248896e-05
10117,0.007932206556525443
10118,1.1941285238576727e-06
10119,2.5587790967945e-05
10120,0.00015351358304112043
10121,0.027936298703369257
10122,7.780680847915524e-06
10123,0.0023734401894637378
10124,3.321292963245022e-08
10125,0.00010164658826485542
10126,0.005804915934082182
10127,2.5166811217589233e-07
10128,0.14748307489583376
10129,5.048453096136148e-06
10130,5.521939678555279e-05
10131,3.203829317481948e-06
10132,0.00046956352714766915
10133,9.483459483495697e-07
10134,0.0011954009354651404
10135,5.56891466102459e-07
10136,0.00012186208943514792
10137,5.100872103361287e-07
10138,0.00012275729478290233
10139,0.0002598622050750131
10140,0.007839520244326287
10141,2.8701722791754642e-05
10142,1.5113971860365873e-07
10143,6.094335807829972e-07
10144,2.1733113291003143e-10
10145,2.79375241490917e-07
10146,3.32329516270058e-05
10147,9.43543619482369e-08
10148,4.429088659101459e-08
10149,9.912290107105645e-05
10150,0.00016184558102828745
10151,7.721274272995785e-08
10152,1.5112806268833295e-07
10153,5.796079132377296e-06
10154,0.00021830171666443072
10155,6.902367252908363e-05
10156,2.4633159778337516e-05
10157,8.800698395167433e-05
10158,2.3796235353645923e-08
10159,9.556451763762959e-09
10160,0.012972882769363179
10161,0.0007359301474224376
10162,2.2519701172094757e-09
10163,0.00038788402621404235
10164,1.4385326194063234e-07
10165,3.7222886740588617e-06
10166,0.00025608944028861647
10167,0.000681781635724959
10168,5.0034011092889176e-05
10169,5.563939992505107e-05
10170,3.666397918779888e-08
10171,3.321720636102466e-07
10172,0.0001316124414228012
10173,4.202371089501013e-06
10174,1.6100455818019534e-07
10175,4.013032283879118e-08
10176,2.3331471665779422e-07
10177,6.205836089037163e-06
10178,0.0010120600324851124
10179,0.0004093623967279379
10180,1.6616260402077724e-05
10181,7.64383961760528e-05
10182,1.296931531561933e-05
10183,1.1021672359935654e-07
10184,1.345754001857754e-05
10185,0.0006110766888461029
10186,3.069196372476562e-07
10187,7.15760198822306e-05
10188,0.0021265483609637713
10189,9.343000753348983e-08
10190,2.4629027307103495e-06
10191,9.304125359924451e-07
10192,0.02064483962353899
10193,2.8616382119910114e-07
10194,0.00022280094193662415
10195,0.00010489061503717736
10196,3.926193093400308e-07
10197,1.8751405228375165e-05
10198,1.3723673643080785e-05
10199,2.5970389970849932e-09
10200,0.2213688451814187
10201,0.00041670876184116135
10202,2.869646675051163e-06
10203,0.0003921433825767457
10204,4.798827722376155e-06
10205,1.1369790324554831e-08
10206,7.37053608334309e-07
10207,2.761085209266403e-05
10208,2.611480361373591e-05
10209,6.332848168939316e-07
10210,0.0005037783437761339
10211,6.509927110536924e-05
10212,0.07836253061745639
10213,9.391833142396121e-08
10214,0.025629984308347842
10215,4.607503826477278e-05
10216,5.529343465960672e-06
10217,1.0447289604291194e-07
10218,6.667160966415381e-05
10219,1.5607143527071905e-06
10220,2.2446016373605798e-05
10221,0.0011088603028360205
10222,2.5324854688604714e-05
10223,3.497521832604096e-05
10224,1.8106165245333946e-07
10225,1.2501646677291691e-06
10226,1.2674254320247944e-05
10227,5.409869541455759e-06
10228,0.32184865180988775
10229,7.263112656979902e-10
10230,1.7762310187557678e-06
10231,0.2663658711374465
10232,0.002365280059134837
10233,5.555584924322008e-06
10234,4.920512290956905e-07
10235,2.1436653565605295e-08
10236,2.440854480144928e-05
10237,3.7465055712284626e-06
10238,0.0003024493342646008
10239,0.000942412895709215
10240,8.887996691278135e-07
10241,4.830000853367607e-06
10242,1.2003958147208194e-05
10243,0.00016862140081178007
10244,0.0028030509111339964
10245,1.7988664653905953e-05
10246,1.932084542434111e-06
10247,9.765401118572746e-06
10248,3.5817654017689555e-06
10249,1.5522545480079754e-05
10250,1.8804701523041713e-08
10251,0.0004630851873253578
10252,0.000626825538178693
10253,0.0007571866567367339
10254,1.0862037170346458e-07
10255,3.950194255393917e-06
10256,2.373958704457525e-06
10257,0.0005502124154817991
10258,0.0009330399965117156
10259,0.00015424180322615405
10260,2.2141537884306315e-06
10261,0.00024080249798164483
10262,1.9068000185006233e-06
10263,3.1987936176140255e-09
10264,3.087232143767321e-06
10265,7.186077726661173e-05
10266,2.6261440288225674e-06
10267,7.720198867167588e-05
10268,2.5679890565388183e-06
10269,0.0008017408344140327
10270,3.4008316021945636e-05
10271,0.014460143358313299
10272,2.645147597682924e-11
10273,4.801765624488496e-06
10274,2.347445061192671e-06
10275,0.000637751473839941
10276,2.5203770055719276e-05
10277,0.012459477008958065
10278,0.0005098266935922866
10279,0.003450647265901797
10280,5.518960914231255e-05
10281,1.0121534422253215e-06
10282,1.2120629690516274e-08
10283,5.372907494264559e-06
10284,0.0005177532932884804
10285,3.746334594530478e-07
10286,1.0059919940764934e-06
10287,1.0953434624848892e-07
10288,4.954962387314728e-08
10289,2.0592024170511937e-06
10290,3.7854340204700054e-07
10291,3.1407223045767274e-08
10292,0.0008106457332318767
10293,0.00012476712505205895
10294,0.0176176831635284
10295,4.124565443040574e-06
10296,6.786508522684785e-08
10297,6.708732844165068e-05
10298,6.418283659632888e-07
10299,1.3083396851373476e-06
10300,5.92269988495044e-06
10301,3.875134674594279e-06
10302,6.804794495285896e-08
10303,4.487426465568307e-11
10304,0.00043079000363639627
10305,0.0005762938014379839
10306,1.8176628137132459e-06
10307,1.9095769956632409e-07
10308,1.2343627387470268e-08
10309,3.8325364414432186e-05
10310,1.350975158963552e-06
10311,0.0008539424127145993
10312,1.555382925730317e-06
10313,1.927296314506333e-05
10314,6.070605626551044e-14
10315,0.00036456553186614706
10316,2.7371842199688846e-07
10317,1.096558825885605e-05
10318,2.3372951733654674e-06
10319,0.05839045167519514
10320,0.00020742800978062708
10321,0.0006176284060177727
10322,6.199299321954417e-08
10323,4.5783396002844853e-05
10324,4.5945146165344443e-08
10325,0.002954324692120589
10326,1.759235328472713e-07
10327,0.00017292415501250273
10328,5.661672201896617e-06
10329,0.001790852255821449
10330,5.381864714407977e-05
10331,0.0056463775500749346
10332,6.122539120311479e-08
10333,1.6963760353593984e-07
10334,8.889926001345119e-05
10335,3.348966167124301e-05
10336,1.1726280337935063e-06
10337,5.293359759453471e-07
10338,0.0015619116167055634
10339,0.0007254731756944636
10340,2.8684578322618993e-05
10341,2.232077660487971e-09
10342,0.01778663375600913
10343,0.0002753280356400911
10344,9.212052213776553e-06
10345,5.5614790638744626e-05
10346,0.02776820191764605
10347,3.276624461696069e-06
10348,0.002104678797364081
10349,2.0753061726021283e-05
10350,1.2374306998474408e-07
10351,1.1282522845583105e-06
10352,7.11644798101612e-05
10353,1.378131699960576e-06
10354,4.3204842127309107e-11
10355,2.429183835637264e-10
10356,0.0001822811835771579
10357,0.00038683396746996954
10358,9.417305727036203e-06
10359,5.8985022272454245e-06
10360,0.00027357757017591587
10361,0.00021471602236671972
10362,1.643374111960851e-07
10363,9.577854149861117e-05
10364,0.000636046934452746
10365,3.844664271904142e-06
